t,p,q,d,b,a
2024-03-14,12000.0,182100.0,181100.0,500.0,181600.0
2024-03-14,12050.0,163500.0,98700.0,32400.0,131100.0
2024-03-14,12100.0,184100.0,22700.0,80700.0,103400.0
2024-03-14,12150.0,244000.0,-43600.0,143800.0,100200.0
2024-03-14,12200.0,573100.0,-78300.0,325700.0,247400.0
2024-03-14,12250.0,666800.0,10600.0,328100.0,338700.0
2024-03-14,12300.0,1016100.0,-107300.0,561700.0,454400.0
2024-03-14,12350.0,627600.0,-93200.0,360400.0,267200.0
2024-03-14,12400.0,426600.0,205200.0,110700.0,315900.0
2024-03-14,12450.0,2000.0,2000.0,0.0,2000.0
2024-03-15,12050.0,162100.0,-132100.0,147100.0,15000.0
2024-03-15,12100.0,233900.0,-77300.0,155600.0,78300.0
2024-03-15,12150.0,383900.0,-70100.0,227000.0,156900.0
2024-03-15,12200.0,228900.0,-130500.0,179700.0,49200.0
2024-03-15,12250.0,161800.0,22600.0,69600.0,92200.0
2024-03-15,12300.0,19800.0,14600.0,2600.0,17200.0
2024-03-18,11450.0,51400.0,-2400.0,26900.0,24500.0
2024-03-18,11500.0,332900.0,-286900.0,309900.0,23000.0
2024-03-18,11550.0,343400.0,-89800.0,216600.0,126800.0
2024-03-18,11600.0,457100.0,-96500.0,276800.0,180300.0
2024-03-18,11650.0,189500.0,64100.0,62700.0,126800.0
2024-03-18,11700.0,265200.0,-259200.0,262200.0,3000.0
2024-03-18,11750.0,382500.0,-190500.0,286500.0,96000.0
2024-03-18,11800.0,409300.0,-102900.0,256100.0,153200.0
2024-03-18,11850.0,127400.0,-24600.0,76000.0,51400.0
2024-03-18,11900.0,94400.0,-94400.0,94400.0,0.0
2024-03-18,11950.0,113500.0,-113500.0,113500.0,0.0
2024-03-18,12000.0,91700.0,-45100.0,68400.0,23300.0
2024-03-18,12050.0,146900.0,-36900.0,91900.0,55000.0
2024-03-18,12100.0,18900.0,18900.0,0.0,18900.0
2024-03-19,11550.0,600.0,-600.0,600.0,0.0
2024-03-19,11600.0,210400.0,-111000.0,160700.0,49700.0
2024-03-19,11650.0,470300.0,66500.0,201900.0,268400.0
2024-03-19,11700.0,360400.0,134800.0,112800.0,247600.0
2024-03-19,11750.0,92300.0,92300.0,0.0,92300.0
2024-03-20,11550.0,41100.0,-40300.0,40700.0,400.0
2024-03-20,11600.0,410300.0,-108300.0,259300.0,151000.0
2024-03-20,11650.0,443500.0,159100.0,142200.0,301300.0
2024-03-20,11700.0,133700.0,121500.0,6100.0,127600.0
2024-03-21,11750.0,180200.0,-102200.0,141200.0,39000.0
2024-03-21,11800.0,351900.0,-122900.0,237400.0,114500.0
2024-03-21,11850.0,411900.0,-122300.0,267100.0,144800.0
2024-03-21,11900.0,214500.0,129300.0,42600.0,171900.0
2024-03-21,11950.0,127900.0,74700.0,26600.0,101300.0
2024-03-21,12000.0,31300.0,31300.0,0.0,31300.0
2024-03-22,11800.0,323000.0,-299200.0,311100.0,11900.0
2024-03-22,11850.0,328100.0,-84700.0,206400.0,121700.0
2024-03-22,11900.0,452400.0,-131200.0,291800.0,160600.0
2024-03-22,11950.0,296700.0,154700.0,71000.0,225700.0
2024-03-22,12000.0,77400.0,77400.0,0.0,77400.0
2024-03-25,11700.0,81000.0,-81000.0,81000.0,0.0
2024-03-25,11750.0,154900.0,-137500.0,146200.0,8700.0
2024-03-25,11800.0,403200.0,-180400.0,291800.0,111400.0
2024-03-25,11850.0,263800.0,-157400.0,210600.0,53200.0
2024-03-25,11900.0,231100.0,-44900.0,138000.0,93100.0
2024-03-25,11950.0,257300.0,42300.0,107500.0,149800.0
2024-03-25,12000.0,10300.0,10300.0,0.0,10300.0
2024-03-26,11650.0,4700.0,-4700.0,4700.0,0.0
2024-03-26,11700.0,88800.0,-54600.0,71700.0,17100.0
2024-03-26,11750.0,154200.0,-36400.0,95300.0,58900.0
2024-03-26,11800.0,211800.0,-23000.0,117400.0,94400.0
2024-03-26,11850.0,219500.0,61500.0,79000.0,140500.0
2024-03-26,11900.0,165600.0,153600.0,6000.0,159600.0
2024-03-26,11950.0,15000.0,15000.0,0.0,15000.0
2024-03-27,11850.0,27800.0,-27800.0,27800.0,0.0
2024-03-27,11900.0,497400.0,-101200.0,299300.0,198100.0
2024-03-27,11950.0,337200.0,4600.0,166300.0,170900.0
2024-03-27,12000.0,361100.0,361100.0,0.0,361100.0
2024-03-27,12050.0,72500.0,72500.0,0.0,72500.0
2024-03-27,12100.0,260900.0,260900.0,0.0,260900.0
2024-03-27,12150.0,123400.0,-33000.0,78200.0,45200.0
2024-03-27,12200.0,801900.0,537700.0,132100.0,669800.0
2024-03-27,12250.0,277000.0,213400.0,31800.0,245200.0
2024-03-27,12300.0,514300.0,45500.0,234400.0,279900.0
2024-03-27,12350.0,221300.0,101500.0,59900.0,161400.0
2024-03-27,12400.0,25000.0,25000.0,0.0,25000.0
2024-03-28,12100.0,27100.0,-27100.0,27100.0,0.0
2024-03-28,12150.0,376600.0,-189200.0,282900.0,93700.0
2024-03-28,12200.0,310500.0,-112700.0,211600.0,98900.0
2024-03-28,12250.0,307300.0,-97100.0,202200.0,105100.0
2024-03-28,12300.0,175700.0,-36700.0,106200.0,69500.0
2024-03-28,12350.0,205200.0,-104400.0,154800.0,50400.0
2024-03-28,12400.0,130400.0,48200.0,41100.0,89300.0
2024-03-28,12450.0,2000.0,2000.0,0.0,2000.0
2024-03-29,11900.0,10500.0,-10500.0,10500.0,0.0
2024-03-29,11950.0,268700.0,-178500.0,223600.0,45100.0
2024-03-29,12000.0,385900.0,-246300.0,316100.0,69800.0
2024-03-29,12050.0,334300.0,-113500.0,223900.0,110400.0
2024-03-29,12100.0,125300.0,4900.0,60200.0,65100.0
2024-03-29,12150.0,65400.0,-49600.0,57500.0,7900.0
2024-03-29,12200.0,23500.0,8100.0,7700.0,15800.0
2024-03-29,12250.0,500.0,500.0,0.0,500.0
2024-04-01,11800.0,224000.0,-135000.0,179500.0,44500.0
2024-04-01,11850.0,452400.0,-244200.0,348300.0,104100.0
2024-04-01,11900.0,419500.0,162100.0,128700.0,290800.0
2024-04-01,11950.0,100800.0,-62200.0,81500.0,19300.0
2024-04-01,12000.0,66000.0,42400.0,11800.0,54200.0
2024-04-01,12050.0,400.0,400.0,0.0,400.0
2024-04-02,11750.0,39700.0,-39700.0,39700.0,0.0
2024-04-02,11800.0,243500.0,-128900.0,186200.0,57300.0
2024-04-02,11850.0,271200.0,92400.0,89400.0,181800.0
2024-04-02,11900.0,203200.0,16200.0,93500.0,109700.0
2024-04-02,11950.0,230500.0,110100.0,60200.0,170300.0
2024-04-02,12000.0,15200.0,15200.0,0.0,15200.0
2024-04-03,11950.0,11300.0,-11300.0,11300.0,0.0
2024-04-03,12000.0,76000.0,35000.0,20500.0,55500.0
2024-04-03,12050.0,132100.0,-81300.0,106700.0,25400.0
2024-04-03,12100.0,238800.0,-167800.0,203300.0,35500.0
2024-04-03,12150.0,610300.0,-340300.0,475300.0,135000.0
2024-04-03,12200.0,1368000.0,-194800.0,781400.0,586600.0
2024-04-03,12250.0,526000.0,200400.0,162800.0,363200.0
2024-04-03,12300.0,380100.0,3300.0,188400.0,191700.0
2024-04-03,12350.0,140700.0,135700.0,2500.0,138200.0
