t,p,q,d,b,a
2024-03-21,21800.0,400.0,200.0,100.0,300.0
2024-03-21,21900.0,60547.0,-53147.0,56847.0,3700.0
2024-03-21,22000.0,859219.0,-388969.0,624094.0,235125.0
2024-03-21,22100.0,779952.0,442280.0,168836.0,611116.0
2024-03-21,22200.0,64700.0,-49500.0,57100.0,7600.0
2024-03-22,21900.0,41400.0,-41400.0,41400.0,0.0
2024-03-22,22000.0,1054624.0,-443328.0,748976.0,305648.0
2024-03-22,22100.0,645026.0,322374.0,161326.0,483700.0
2024-03-22,22200.0,120414.0,-48206.0,84310.0,36104.0
2024-03-22,22300.0,136432.0,79136.0,28648.0,107784.0
2024-03-22,22400.0,33902.0,33902.0,0.0,33902.0
2024-03-25,21600.0,144879.0,-144879.0,144879.0,0.0
2024-03-25,21700.0,441023.0,-6977.0,224000.0,217023.0
2024-03-25,21800.0,305105.0,-35127.0,170116.0,134989.0
2024-03-25,21900.0,588832.0,-100058.0,344445.0,244387.0
2024-03-25,22000.0,385685.0,-126349.0,256017.0,129668.0
2024-03-25,22100.0,30240.0,22160.0,4040.0,26200.0
2024-03-26,21500.0,1100.0,-1100.0,1100.0,0.0
2024-03-26,21600.0,79160.0,-53160.0,66160.0,13000.0
2024-03-26,21700.0,703557.0,-383629.0,543593.0,159964.0
2024-03-26,21800.0,601163.0,274829.0,163167.0,437996.0
2024-03-26,21900.0,251000.0,-215200.0,233100.0,17900.0
2024-03-27,21900.0,1900.0,-1900.0,1900.0,0.0
2024-03-27,22000.0,32703.0,32697.0,3.0,32700.0
2024-03-27,22100.0,124817.0,-18997.0,71907.0,52910.0
2024-03-27,22200.0,607306.0,-162770.0,385038.0,222268.0
2024-03-27,22300.0,671180.0,-93744.0,382462.0,288718.0
2024-03-27,22400.0,481851.0,300327.0,90762.0,391089.0
2024-03-27,22500.0,576017.0,75737.0,250140.0,325877.0
2024-03-27,22600.0,363484.0,105888.0,128798.0,234686.0
2024-03-27,22700.0,476794.0,76858.0,199968.0,276826.0
2024-03-27,22800.0,982298.0,39170.0,471564.0,510734.0
2024-03-27,22900.0,48610.0,48610.0,0.0,48610.0
2024-03-28,22400.0,9524.0,-9524.0,9524.0,0.0
