t,p,q,d,b,a
2024-03-13,41600.0,35815.0,7185.0,14315.0,21500.0
2024-03-13,41700.0,37080.0,27460.0,4810.0,32270.0
2024-03-13,41800.0,1300.0,1300.0,0.0,1300.0
2024-03-14,41600.0,1000.0,-1000.0,1000.0,0.0
2024-03-14,41700.0,11300.0,-9100.0,10200.0,1100.0
2024-03-14,41800.0,47539.0,-44337.0,45938.0,1601.0
2024-03-14,41900.0,65493.0,-39893.0,52693.0,12800.0
2024-03-14,42000.0,82019.0,2619.0,39700.0,42319.0
2024-03-14,42100.0,17289.0,-5489.0,11389.0,5900.0
2024-03-14,42200.0,28559.0,24759.0,1900.0,26659.0
2024-03-14,42300.0,700.0,700.0,0.0,700.0
2024-03-15,41700.0,500.0,100.0,200.0,300.0
2024-03-15,41800.0,1503.0,-1503.0,1503.0,0.0
2024-03-15,41900.0,5900.0,700.0,2600.0,3300.0
2024-03-15,42000.0,10000.0,-3000.0,6500.0,3500.0
2024-03-15,42100.0,6100.0,3300.0,1400.0,4700.0
2024-03-15,42200.0,16625.0,5397.0,5614.0,11011.0
2024-03-15,42300.0,36541.0,11501.0,12520.0,24021.0
2024-03-15,42400.0,21010.0,-16790.0,18900.0,2110.0
2024-03-15,42500.0,54454.0,32854.0,10800.0,43654.0
2024-03-15,42600.0,33255.0,19447.0,6904.0,26351.0
2024-03-15,42700.0,33800.0,-19000.0,26400.0,7400.0
2024-03-15,42800.0,39190.0,-1390.0,20290.0,18900.0
2024-03-15,42900.0,52929.0,9071.0,21929.0,31000.0
2024-03-15,43000.0,41543.0,20193.0,10675.0,30868.0
2024-03-15,43100.0,21800.0,-5600.0,13700.0,8100.0
2024-03-15,43200.0,17500.0,2100.0,7700.0,9800.0
2024-03-15,43300.0,27400.0,14400.0,6500.0,20900.0
2024-03-15,43400.0,17500.0,17500.0,0.0,17500.0
2024-03-18,42300.0,13502.0,-6302.0,9902.0,3600.0
2024-03-18,42400.0,5900.0,2300.0,1800.0,4100.0
2024-03-18,42500.0,40682.0,-7348.0,24015.0,16667.0
2024-03-18,42600.0,25775.0,-5663.0,15719.0,10056.0
2024-03-18,42700.0,11100.0,-2700.0,6900.0,4200.0
2024-03-18,42800.0,29304.0,-7296.0,18300.0,11004.0
2024-03-18,42900.0,43640.0,-6440.0,25040.0,18600.0
2024-03-18,43000.0,107301.0,51061.0,28120.0,79181.0
2024-03-18,43100.0,6800.0,2400.0,2200.0,4600.0
2024-03-18,43200.0,19636.0,2766.0,8435.0,11201.0
2024-03-18,43300.0,23505.0,15303.0,4101.0,19404.0
2024-03-18,43400.0,33563.0,1265.0,16149.0,17414.0
2024-03-18,43500.0,67901.0,58901.0,4500.0,63401.0
2024-03-18,43600.0,20402.0,9602.0,5400.0,15002.0
2024-03-18,43700.0,22721.0,13361.0,4680.0,18041.0
2024-03-18,43800.0,109752.0,55682.0,27035.0,82717.0
2024-03-18,43900.0,60710.0,45290.0,7710.0,53000.0
2024-03-18,44000.0,137776.0,108684.0,14546.0,123230.0
2024-03-18,44100.0,25200.0,-8800.0,17000.0,8200.0
2024-03-18,44200.0,2900.0,1500.0,700.0,2200.0
2024-03-18,44300.0,2700.0,-1100.0,1900.0,800.0
2024-03-18,44400.0,1800.0,1800.0,0.0,1800.0
2024-03-18,44500.0,15300.0,8700.0,3300.0,12000.0
2024-03-18,44600.0,3622.0,-3622.0,3622.0,0.0
2024-03-18,44700.0,18654.0,4306.0,7174.0,11480.0
2024-03-18,44800.0,7249.0,3343.0,1953.0,5296.0
2024-03-18,44900.0,12700.0,10700.0,1000.0,11700.0
2024-03-19,42500.0,6800.0,-6800.0,6800.0,0.0
2024-03-19,42600.0,5900.0,-5900.0,5900.0,0.0
2024-03-19,42800.0,8000.0,-5400.0,6700.0,1300.0
2024-03-19,42900.0,7700.0,1700.0,3000.0,4700.0
2024-03-19,43000.0,7700.0,-6100.0,6900.0,800.0
2024-03-19,43100.0,11790.0,-10990.0,11390.0,400.0
2024-03-19,43200.0,8900.0,4300.0,2300.0,6600.0
2024-03-19,43300.0,8400.0,-5200.0,6800.0,1600.0
2024-03-19,43400.0,5100.0,-5100.0,5100.0,0.0
2024-03-19,43500.0,1200.0,-600.0,900.0,300.0
2024-03-19,43600.0,44728.0,-28728.0,36728.0,8000.0
2024-03-19,43700.0,8203.0,1803.0,3200.0,5003.0
2024-03-19,43800.0,20609.0,-10191.0,15400.0,5209.0
2024-03-19,43900.0,12216.0,-2812.0,7514.0,4702.0
2024-03-19,44000.0,28059.0,-1375.0,14717.0,13342.0
2024-03-19,44100.0,10036.0,-3364.0,6700.0,3336.0
2024-03-19,44200.0,9929.0,5677.0,2126.0,7803.0
2024-03-19,44300.0,12053.0,-2037.0,7045.0,5008.0
2024-03-19,44400.0,12010.0,7610.0,2200.0,9810.0
2024-03-19,44500.0,22339.0,18139.0,2100.0,20239.0
2024-03-19,44600.0,711.0,711.0,0.0,711.0
2024-03-19,44700.0,2400.0,2400.0,0.0,2400.0
2024-03-19,44800.0,5000.0,5000.0,0.0,5000.0
2024-03-20,41900.0,700.0,-700.0,700.0,0.0
2024-03-20,42000.0,212201.0,78401.0,66900.0,145301.0
2024-03-20,42100.0,54300.0,2300.0,26000.0,28300.0
2024-03-20,42200.0,18700.0,-18700.0,18700.0,0.0
2024-03-20,42300.0,14664.0,4864.0,4900.0,9764.0
2024-03-20,42400.0,17519.0,-8481.0,13000.0,4519.0
2024-03-20,42500.0,43750.0,-350.0,22050.0,21700.0
2024-03-20,42600.0,55770.0,-7366.0,31568.0,24202.0
2024-03-20,42700.0,22204.0,4796.0,8704.0,13500.0
2024-03-20,42800.0,2500.0,2500.0,0.0,2500.0
2024-03-20,43100.0,600.0,600.0,0.0,600.0
2024-03-20,43200.0,100.0,100.0,0.0,100.0
