t,p,q,d,b,a
2024-07-23,24300.0,2796600.0,-1775000.0,2285800.0,510800.0
2024-07-23,24350.0,2900900.0,-1302300.0,2101600.0,799300.0
2024-07-23,24400.0,3726300.0,-806100.0,2266200.0,1460100.0
2024-07-23,24450.0,2329800.0,-223000.0,1276400.0,1053400.0
2024-07-23,24500.0,2877900.0,-12900.0,1445400.0,1432500.0
2024-07-23,24550.0,670000.0,102600.0,283700.0,386300.0
2024-07-23,24600.0,433000.0,-354000.0,393500.0,39500.0
2024-07-23,24650.0,566200.0,-548600.0,557400.0,8800.0
2024-07-23,24700.0,1738000.0,-1720000.0,1729000.0,9000.0
2024-07-23,24750.0,4382100.0,-893500.0,2637800.0,1744300.0
2024-07-23,24800.0,2430100.0,713900.0,858100.0,1572000.0
2024-07-23,24850.0,1209700.0,-521900.0,865800.0,343900.0
2024-07-23,24900.0,1039900.0,-595700.0,817800.0,222100.0
2024-07-23,24950.0,1018500.0,-329700.0,674100.0,344400.0
2024-07-23,25000.0,742500.0,-149900.0,446200.0,296300.0
2024-07-23,25050.0,710800.0,-213200.0,462000.0,248800.0
2024-07-23,25100.0,63000.0,-26200.0,44600.0,18400.0
2024-07-23,25150.0,260700.0,-247700.0,254200.0,6500.0
2024-07-23,25200.0,383100.0,-287300.0,335200.0,47900.0
2024-07-23,25250.0,64800.0,-42800.0,53800.0,11000.0
2024-07-23,25300.0,136600.0,109400.0,13600.0,123000.0
2024-07-23,25350.0,4300.0,4300.0,0.0,4300.0
2024-07-24,23650.0,353300.0,-353300.0,353300.0,0.0
2024-07-24,23700.0,1268000.0,-686800.0,977400.0,290600.0
2024-07-24,23750.0,2182000.0,-1527400.0,1854700.0,327300.0
2024-07-24,23800.0,3098600.0,12600.0,1543000.0,1555600.0
2024-07-24,23850.0,2696000.0,-740400.0,1718200.0,977800.0
2024-07-24,23900.0,4909100.0,-729900.0,2819500.0,2089600.0
2024-07-24,23950.0,3269400.0,503200.0,1383100.0,1886300.0
2024-07-24,24000.0,2995300.0,1412500.0,791400.0,2203900.0
2024-07-24,24050.0,1018100.0,229300.0,394400.0,623700.0
2024-07-24,24100.0,1250300.0,911700.0,169300.0,1081000.0
2024-07-24,24150.0,624600.0,338400.0,143100.0,481500.0
2024-07-24,24200.0,690800.0,352600.0,169100.0,521700.0
2024-07-24,24250.0,146700.0,146700.0,0.0,146700.0
2024-07-25,23500.0,893700.0,-893700.0,893700.0,0.0
2024-07-25,23550.0,1597800.0,-920400.0,1259100.0,338700.0
2024-07-25,23600.0,2433400.0,-698800.0,1566100.0,867300.0
2024-07-25,23650.0,2944600.0,-1682400.0,2313500.0,631100.0
2024-07-25,23700.0,3814500.0,-752300.0,2283400.0,1531100.0
2024-07-25,23750.0,3199600.0,-79600.0,1639600.0,1560000.0
2024-07-25,23800.0,1677400.0,398200.0,639600.0,1037800.0
2024-07-25,23850.0,877400.0,224600.0,326400.0,551000.0
2024-07-25,23900.0,375000.0,241800.0,66600.0,308400.0
2024-07-25,23950.0,191200.0,133400.0,28900.0,162300.0
2024-07-25,24000.0,491900.0,464700.0,13600.0,478300.0
2024-07-25,24050.0,260600.0,73200.0,93700.0,166900.0
2024-07-25,24100.0,226900.0,226900.0,0.0,226900.0
2024-07-26,23850.0,3900.0,-3900.0,3900.0,0.0
2024-07-26,23900.0,454400.0,-68400.0,261400.0,193000.0
2024-07-26,23950.0,815500.0,232300.0,291600.0,523900.0
2024-07-26,24000.0,570700.0,552500.0,9100.0,561600.0
2024-07-26,24050.0,88400.0,41800.0,23300.0,65100.0
2024-07-26,24100.0,1318200.0,-790200.0,1054200.0,264000.0
2024-07-26,24150.0,2719700.0,248700.0,1235500.0,1484200.0
2024-07-26,24200.0,2613000.0,799400.0,906800.0,1706200.0
2024-07-26,24250.0,2001300.0,1203900.0,398700.0,1602600.0
2024-07-26,24300.0,603600.0,293400.0,155100.0,448500.0
2024-07-26,24350.0,3700.0,3700.0,0.0,3700.0
2024-07-29,24100.0,0.0,0.0,0.0,0.0
2024-07-29,24150.0,1029400.0,-978000.0,1003700.0,25700.0
