t,p,q,d,b,a
2024-04-01,4550.0,1200.0,1200.0,0.0,1200.0
2024-04-01,4560.0,600.0,600.0,0.0,600.0
2024-04-01,4570.0,2800.0,2800.0,0.0,2800.0
2024-04-01,4580.0,500.0,500.0,0.0,500.0
2024-04-01,4590.0,14300.0,14300.0,0.0,14300.0
2024-04-01,4600.0,26400.0,24400.0,1000.0,25400.0
2024-04-01,4620.0,500.0,500.0,0.0,500.0
2024-03-25,4500.0,21700.0,-17300.0,19500.0,2200.0
2024-03-25,4510.0,1600.0,-1600.0,1600.0,0.0
2024-03-25,4520.0,6300.0,-3300.0,4800.0,1500.0
2024-03-25,4530.0,1900.0,300.0,800.0,1100.0
2024-03-25,4550.0,3000.0,1000.0,1000.0,2000.0
2024-03-25,4560.0,15000.0,7200.0,3900.0,11100.0
2024-03-25,4570.0,100.0,100.0,0.0,100.0
2024-03-25,4580.0,200.0,200.0,0.0,200.0
2024-03-25,4590.0,100.0,100.0,0.0,100.0
2024-03-25,4600.0,4000.0,600.0,1700.0,2300.0
2024-04-26,3770.0,100.0,100.0,0.0,100.0
2024-04-26,4000.0,14100.0,-13100.0,13600.0,500.0
2024-04-26,4010.0,800.0,-800.0,800.0,0.0
2024-04-26,4020.0,700.0,-700.0,700.0,0.0
2024-04-26,4030.0,1800.0,-1800.0,1800.0,0.0
2024-04-26,4040.0,1300.0,-1300.0,1300.0,0.0
2024-04-26,4050.0,2100.0,1700.0,200.0,1900.0
2024-04-26,4060.0,1300.0,1300.0,0.0,1300.0
2024-04-26,4070.0,16200.0,16200.0,0.0,16200.0
2024-04-26,4080.0,100.0,100.0,0.0,100.0
2024-04-08,4480.0,500.0,-500.0,500.0,0.0
2024-04-08,4490.0,6700.0,-1900.0,4300.0,2400.0
2024-04-08,4500.0,5700.0,1300.0,2200.0,3500.0
2024-05-08,4070.0,8900.0,-8900.0,8900.0,0.0
2024-05-08,4080.0,4400.0,-4400.0,4400.0,0.0
2024-05-08,4100.0,9600.0,-4000.0,6800.0,2800.0
2024-05-08,4110.0,1000.0,-1000.0,1000.0,0.0
2024-05-08,4140.0,200.0,200.0,0.0,200.0
2024-06-27,4070.0,5200.0,3200.0,1000.0,4200.0
2024-06-27,4080.0,1700.0,700.0,500.0,1200.0
2024-06-27,4100.0,2000.0,2000.0,0.0,2000.0
2024-05-14,4070.0,39900.0,30300.0,4800.0,35100.0
2024-05-14,4080.0,5800.0,-5800.0,5800.0,0.0
2024-05-14,4090.0,500.0,-500.0,500.0,0.0
2024-05-14,4100.0,11200.0,-5200.0,8200.0,3000.0
2024-05-14,4110.0,700.0,700.0,0.0,700.0
2024-05-14,4120.0,500.0,-500.0,500.0,0.0
2024-05-14,4130.0,5700.0,3300.0,1200.0,4500.0
2024-05-14,4140.0,200.0,200.0,0.0,200.0
2024-06-10,4230.0,2400.0,-2400.0,2400.0,0.0
2024-06-10,4250.0,200.0,-200.0,200.0,0.0
2024-06-10,4280.0,2100.0,-2100.0,2100.0,0.0
2024-06-10,4290.0,700.0,700.0,0.0,700.0
2024-06-10,4300.0,24900.0,-9900.0,17400.0,7500.0
2024-06-10,4310.0,2900.0,-2700.0,2800.0,100.0
2024-06-10,4340.0,7100.0,3100.0,2000.0,5100.0
2024-06-10,4350.0,8200.0,600.0,3800.0,4400.0
2024-06-10,4360.0,4700.0,-4100.0,4400.0,300.0
2024-06-10,4390.0,600.0,600.0,0.0,600.0
2024-06-10,4400.0,1500.0,1500.0,0.0,1500.0
2024-04-23,3930.0,900.0,-900.0,900.0,0.0
2024-04-23,3940.0,2500.0,-2500.0,2500.0,0.0
2024-04-23,3950.0,12400.0,-8600.0,10500.0,1900.0
2024-04-23,3960.0,700.0,-700.0,700.0,0.0
2024-04-23,3970.0,300.0,-300.0,300.0,0.0
2024-04-23,4000.0,6200.0,-2200.0,4200.0,2000.0
2024-04-23,4040.0,800.0,800.0,0.0,800.0
2024-04-23,4050.0,500.0,500.0,0.0,500.0
2024-04-23,4090.0,200.0,200.0,0.0,200.0
2024-04-23,4100.0,500.0,500.0,0.0,500.0
