t,p,q,d,b,a
2024-04-26,8000.0,83372.0,35828.0,23772.0,59600.0
2024-04-26,8100.0,2844.0,2844.0,0.0,2844.0
2024-05-02,7900.0,2700.0,-2700.0,2700.0,0.0
2024-05-02,8000.0,79731.0,-25869.0,52800.0,26931.0
2024-05-02,8100.0,18509.0,18509.0,0.0,18509.0
2024-05-03,8000.0,92751.0,24849.0,33951.0,58800.0
2024-05-03,8100.0,27740.0,27740.0,0.0,27740.0
2024-05-06,8000.0,72477.0,9125.0,31676.0,40801.0
2024-05-06,8100.0,24094.0,23294.0,400.0,23694.0
2024-05-07,8000.0,8457.0,-8457.0,8457.0,0.0
2024-05-07,8100.0,110674.0,-57274.0,83974.0,26700.0
2024-05-07,8200.0,54597.0,-25003.0,39800.0,14797.0
2024-05-08,8100.0,13000.0,-13000.0,13000.0,0.0
2024-05-08,8200.0,78378.0,38330.0,20024.0,58354.0
2024-05-08,8300.0,710.0,710.0,0.0,710.0
2024-05-09,8000.0,3600.0,-3600.0,3600.0,0.0
2024-05-09,8100.0,70200.0,42600.0,13800.0,56400.0
2024-05-09,8200.0,33762.0,-17338.0,25550.0,8212.0
2024-05-09,8300.0,16064.0,14064.0,1000.0,15064.0
2024-05-10,8000.0,41228.0,-41228.0,41228.0,0.0
2024-05-10,8100.0,25226.0,19626.0,2800.0,22426.0
2024-05-10,8200.0,100.0,100.0,0.0,100.0
2024-05-13,8000.0,1400.0,-1400.0,1400.0,0.0
2024-05-13,8100.0,105171.0,-25771.0,65471.0,39700.0
2024-05-13,8200.0,17401.0,17401.0,0.0,17401.0
2024-05-14,8100.0,70985.0,-54585.0,62785.0,8200.0
2024-05-14,8200.0,23664.0,23664.0,0.0,23664.0
2024-05-15,7900.0,80000.0,-80000.0,80000.0,0.0
2024-05-15,8000.0,22304.0,96.0,11104.0,11200.0
2024-05-15,8100.0,41238.0,39638.0,800.0,40438.0
2024-05-16,8000.0,61909.0,-61909.0,61909.0,0.0
2024-05-16,8100.0,83863.0,54863.0,14500.0,69363.0
2024-05-16,8200.0,229.0,229.0,0.0,229.0
2024-05-17,8000.0,2500.0,-2500.0,2500.0,0.0
2024-05-17,8100.0,70114.0,6474.0,31820.0,38294.0
2024-05-17,8200.0,4500.0,4500.0,0.0,4500.0
2024-05-20,8100.0,1117.0,889.0,114.0,1003.0
2024-05-20,8200.0,98649.0,-28211.0,63430.0,35219.0
2024-05-20,8300.0,42506.0,31506.0,5500.0,37006.0
2024-05-21,8200.0,99422.0,-89902.0,94662.0,4760.0
2024-05-21,8300.0,116169.0,116169.0,0.0,116169.0
2024-05-21,8400.0,10000.0,10000.0,0.0,10000.0
2024-05-22,8200.0,200.0,-200.0,200.0,0.0
2024-05-22,8300.0,108229.0,-98629.0,103429.0,4800.0
2024-05-22,8400.0,87978.0,25178.0,31400.0,56578.0
2024-05-22,8500.0,1753.0,1753.0,0.0,1753.0
2024-05-23,8300.0,63128.0,-19272.0,41200.0,21928.0
2024-05-23,8400.0,1272.0,1272.0,0.0,1272.0
2024-05-24,8100.0,28100.0,-28100.0,28100.0,0.0
2024-05-24,8200.0,72175.0,-32501.0,52338.0,19837.0
2024-05-24,8300.0,132303.0,27697.0,52303.0,80000.0
2024-05-24,8400.0,4350.0,4350.0,0.0,4350.0
2024-05-27,8100.0,89658.0,-76058.0,82858.0,6800.0
2024-05-27,8200.0,13500.0,13500.0,0.0,13500.0
2024-05-28,8200.0,89287.0,14113.0,37587.0,51700.0
2024-05-28,8300.0,26717.0,26717.0,0.0,26717.0
2024-05-29,8100.0,11400.0,-11400.0,11400.0,0.0
2024-05-29,8200.0,60391.0,-29991.0,45191.0,15200.0
2024-05-29,8300.0,165255.0,64655.0,50300.0,114955.0
2024-05-29,8400.0,5600.0,5600.0,0.0,5600.0
2024-05-30,8200.0,58033.0,-58033.0,58033.0,0.0
2024-05-30,8300.0,118330.0,-52880.0,85605.0,32725.0
2024-05-30,8400.0,4100.0,4100.0,0.0,4100.0
