t,p,q,d,b,a
2024-02-28,31700.0,100100.0,25700.0,37200.0,62900.0
2024-02-28,31750.0,112400.0,-71200.0,91800.0,20600.0
2024-02-28,31800.0,144300.0,49100.0,47600.0,96700.0
2024-02-28,31850.0,56000.0,18800.0,18600.0,37400.0
2024-02-28,31900.0,69800.0,6600.0,31600.0,38200.0
2024-02-28,31950.0,71000.0,-11400.0,41200.0,29800.0
2024-02-28,32000.0,2500.0,2500.0,0.0,2500.0
2024-02-29,31500.0,600.0,-600.0,600.0,0.0
2024-02-29,31550.0,2400.0,-2400.0,2400.0,0.0
2024-02-29,31600.0,70900.0,-32100.0,51500.0,19400.0
2024-02-29,31650.0,12700.0,-10500.0,11600.0,1100.0
2024-02-29,31700.0,41400.0,-39800.0,40600.0,800.0
2024-02-29,31750.0,38300.0,-13700.0,26000.0,12300.0
2024-02-29,31800.0,99000.0,20800.0,39100.0,59900.0
2024-02-29,31850.0,179500.0,43100.0,68200.0,111300.0
2024-02-29,31900.0,267400.0,101200.0,83100.0,184300.0
2024-02-29,31950.0,235200.0,102000.0,66600.0,168600.0
2024-02-29,32000.0,287100.0,57900.0,114600.0,172500.0
2024-02-29,32050.0,59600.0,-24600.0,42100.0,17500.0
2024-02-29,32100.0,109400.0,-29000.0,69200.0,40200.0
2024-02-29,32150.0,81800.0,-5600.0,43700.0,38100.0
2024-02-29,32200.0,134300.0,26500.0,53900.0,80400.0
2024-02-29,32250.0,139000.0,-46600.0,92800.0,46200.0
2024-02-29,32300.0,257200.0,130400.0,63400.0,193800.0
2024-02-29,32350.0,65900.0,-43500.0,54700.0,11200.0
2024-02-29,32400.0,165700.0,-9900.0,87800.0,77900.0
2024-02-29,32450.0,64700.0,36700.0,14000.0,50700.0
2024-02-29,32500.0,154100.0,29300.0,62400.0,91700.0
2024-02-29,32550.0,77600.0,-6800.0,42200.0,35400.0
2024-02-29,32600.0,57200.0,31800.0,12700.0,44500.0
2024-02-29,32650.0,60200.0,-17000.0,38600.0,21600.0
2024-02-29,32700.0,52800.0,-4600.0,28700.0,24100.0
2024-02-29,32750.0,80500.0,-21300.0,50900.0,29600.0
2024-02-29,32800.0,16400.0,16400.0,0.0,16400.0
2024-03-01,32500.0,75200.0,-45400.0,60300.0,14900.0
2024-03-01,32550.0,25200.0,-14400.0,19800.0,5400.0
2024-03-01,32600.0,95300.0,19100.0,38100.0,57200.0
2024-03-01,32650.0,33200.0,33200.0,0.0,33200.0
2024-03-01,32700.0,40500.0,18100.0,11200.0,29300.0
2024-03-01,32750.0,21700.0,17700.0,2000.0,19700.0
2024-03-01,32800.0,85600.0,65000.0,10300.0,75300.0
2024-03-01,32850.0,22500.0,13100.0,4700.0,17800.0
2024-03-01,32900.0,65100.0,16900.0,24100.0,41000.0
2024-03-01,32950.0,61000.0,-13200.0,37100.0,23900.0
2024-03-01,33000.0,200100.0,45300.0,77400.0,122700.0
2024-03-01,33050.0,84500.0,23900.0,30300.0,54200.0
2024-03-01,33100.0,110400.0,-24800.0,67600.0,42800.0
2024-03-01,33150.0,201200.0,81200.0,60000.0,141200.0
2024-03-01,33200.0,174100.0,-12700.0,93400.0,80700.0
2024-03-01,33250.0,110600.0,16800.0,46900.0,63700.0
2024-03-01,33300.0,96200.0,17200.0,39500.0,56700.0
2024-03-01,33350.0,94000.0,-76000.0,85000.0,9000.0
2024-03-01,33400.0,204900.0,25700.0,89600.0,115300.0
2024-03-01,33450.0,307100.0,116300.0,95400.0,211700.0
2024-03-01,33500.0,239400.0,5200.0,117100.0,122300.0
2024-03-01,33550.0,108700.0,10700.0,49000.0,59700.0
2024-03-01,33600.0,155700.0,-33300.0,94500.0,61200.0
2024-03-01,33650.0,33900.0,-20100.0,27000.0,6900.0
2024-03-01,33700.0,47700.0,-37300.0,42500.0,5200.0
2024-03-01,33750.0,52000.0,33200.0,9400.0,42600.0
2024-03-01,33800.0,91900.0,80300.0,5800.0,86100.0
2024-03-01,33850.0,17400.0,17200.0,100.0,17300.0
2024-03-01,33900.0,100500.0,11100.0,44700.0,55800.0
2024-03-01,33950.0,10900.0,10900.0,0.0,10900.0
2024-03-01,34000.0,9500.0,9500.0,0.0,9500.0
2024-03-04,32800.0,40600.0,-38000.0,39300.0,1300.0
2024-03-04,32850.0,83500.0,36700.0,23400.0,60100.0
2024-03-04,32900.0,50900.0,-40100.0,45500.0,5400.0
2024-03-04,32950.0,56800.0,2800.0,27000.0,29800.0
2024-03-04,33000.0,117800.0,-40800.0,79300.0,38500.0
2024-03-04,33050.0,104900.0,-80900.0,92900.0,12000.0
2024-03-04,33100.0,183800.0,48000.0,67900.0,115900.0
2024-03-04,33150.0,89100.0,-7700.0,48400.0,40700.0
2024-03-04,33200.0,196100.0,-102300.0,149200.0,46900.0
2024-03-04,33250.0,319100.0,-88700.0,203900.0,115200.0
2024-03-04,33300.0,208800.0,-19200.0,114000.0,94800.0
2024-03-04,33350.0,64400.0,17400.0,23500.0,40900.0
2024-03-04,33400.0,53100.0,-2500.0,27800.0,25300.0
2024-03-04,33450.0,11600.0,9400.0,1100.0,10500.0
2024-03-04,33500.0,139800.0,-30400.0,85100.0,54700.0
2024-03-04,33550.0,71900.0,13900.0,29000.0,42900.0
2024-03-04,33600.0,7200.0,-3000.0,5100.0,2100.0
2024-03-04,33650.0,11600.0,-1400.0,6500.0,5100.0
2024-03-04,33700.0,15600.0,-6000.0,10800.0,4800.0
2024-03-04,33800.0,3000.0,3000.0,0.0,3000.0
2024-03-05,32300.0,39400.0,-39400.0,39400.0,0.0
2024-03-05,32350.0,214400.0,-4000.0,109200.0,105200.0
2024-03-05,32400.0,134900.0,7500.0,63700.0,71200.0
2024-03-05,32450.0,122300.0,-60300.0,91300.0,31000.0
2024-03-05,32500.0,340500.0,-37500.0,189000.0,151500.0
2024-03-05,32550.0,256300.0,-5100.0,130700.0,125600.0
2024-03-05,32600.0,207800.0,16400.0,95700.0,112100.0
2024-03-05,32650.0,119700.0,-6300.0,63000.0,56700.0
2024-03-05,32700.0,166300.0,-53500.0,109900.0,56400.0
2024-03-05,32750.0,133200.0,-33000.0,83100.0,50100.0
2024-03-05,32800.0,78500.0,36500.0,21000.0,57500.0
2024-03-05,32850.0,13200.0,8400.0,2400.0,10800.0
2024-03-05,32900.0,12900.0,6700.0,3100.0,9800.0
2024-03-05,32950.0,7100.0,6900.0,100.0,7000.0
2024-03-05,33000.0,81700.0,81700.0,0.0,81700.0
2024-03-05,33050.0,2000.0,2000.0,0.0,2000.0
2024-03-05,33100.0,9400.0,9400.0,0.0,9400.0
2024-03-05,33150.0,11800.0,-8200.0,10000.0,1800.0
2024-03-05,33200.0,1600.0,1600.0,0.0,1600.0
2024-03-05,33250.0,3400.0,3400.0,0.0,3400.0
2024-03-05,33300.0,5600.0,4000.0,800.0,4800.0
2024-03-05,33400.0,74800.0,-41600.0,58200.0,16600.0
2024-03-05,33450.0,45400.0,36600.0,4400.0,41000.0
2024-03-05,33500.0,114800.0,-4000.0,59400.0,55400.0
2024-03-05,33550.0,32900.0,-24300.0,28600.0,4300.0
2024-03-05,33600.0,99600.0,-54400.0,77000.0,22600.0
2024-03-05,33650.0,69000.0,46800.0,11100.0,57900.0
2024-03-05,33700.0,60900.0,58300.0,1300.0,59600.0
2024-03-05,33750.0,24400.0,10400.0,7000.0,17400.0
2024-03-05,33800.0,73600.0,35200.0,19200.0,54400.0
2024-03-05,33850.0,36500.0,3900.0,16300.0,20200.0
2024-03-05,33900.0,87700.0,11700.0,38000.0,49700.0
2024-03-05,33950.0,61600.0,56200.0,2700.0,58900.0
2024-03-05,34000.0,308600.0,175400.0,66600.0,242000.0
2024-03-05,34050.0,41600.0,-13800.0,27700.0,13900.0
2024-03-05,34100.0,122900.0,52300.0,35300.0,87600.0
2024-03-05,34150.0,27800.0,1000.0,13400.0,14400.0
2024-03-05,34200.0,54100.0,37900.0,8100.0,46000.0
2024-03-05,34250.0,44900.0,32900.0,6000.0,38900.0
2024-03-05,34300.0,30200.0,24000.0,3100.0,27100.0
2024-03-05,34350.0,71300.0,-12900.0,42100.0,29200.0
2024-03-05,34400.0,171000.0,106200.0,32400.0,138600.0
2024-03-05,34450.0,44900.0,41300.0,1800.0,43100.0
2024-03-05,34500.0,118900.0,100900.0,9000.0,109900.0
2024-03-05,34550.0,24600.0,24600.0,0.0,24600.0
2024-03-05,34600.0,23200.0,23200.0,0.0,23200.0
2024-03-05,34650.0,200.0,200.0,0.0,200.0
2024-03-05,34700.0,9800.0,9800.0,0.0,9800.0
2024-03-05,34750.0,500.0,500.0,0.0,500.0
2024-03-05,34800.0,8900.0,8900.0,0.0,8900.0
2024-03-05,34850.0,1600.0,1600.0,0.0,1600.0
2024-03-05,34900.0,7200.0,7200.0,0.0,7200.0
2024-03-05,34950.0,11200.0,11200.0,0.0,11200.0
2024-03-05,35000.0,82700.0,82300.0,200.0,82500.0
