t,p,q,d,b,a
2024-05-30,6800.0,15700.0,15700.0,0.0,15700.0
2024-05-31,6600.0,11501.0,-11501.0,11501.0,0.0
2024-05-31,6700.0,579421.0,-270019.0,424720.0,154701.0
2024-05-31,6800.0,13104.0,13104.0,0.0,13104.0
2024-06-03,6700.0,565341.0,-545341.0,555341.0,10000.0
2024-06-03,6800.0,373865.0,373865.0,0.0,373865.0
2024-06-04,6700.0,432768.0,-432768.0,432768.0,0.0
2024-06-04,6800.0,376810.0,376810.0,0.0,376810.0
2024-06-05,6700.0,665277.0,-665277.0,665277.0,0.0
2024-06-05,6800.0,558001.0,558001.0,0.0,558001.0
2024-06-06,6700.0,827981.0,-514379.0,671180.0,156801.0
2024-06-06,6800.0,95011.0,95011.0,0.0,95011.0
2024-06-07,6600.0,55500.0,-55500.0,55500.0,0.0
2024-06-07,6700.0,710403.0,-102201.0,406302.0,304101.0
2024-06-07,6800.0,27300.0,27300.0,0.0,27300.0
2024-06-10,6700.0,543524.0,-542324.0,542924.0,600.0
2024-06-10,6800.0,59787.0,59787.0,0.0,59787.0
2024-06-11,6600.0,242091.0,-242091.0,242091.0,0.0
2024-06-11,6700.0,550941.0,164097.0,193422.0,357519.0
2024-06-11,6800.0,28805.0,28805.0,0.0,28805.0
2024-06-12,6600.0,11000.0,-11000.0,11000.0,0.0
2024-06-12,6700.0,46703.0,25897.0,10403.0,36300.0
2024-06-12,6800.0,787300.0,731300.0,28000.0,759300.0
2024-06-12,6900.0,592100.0,548500.0,21800.0,570300.0
2024-06-12,7000.0,1508300.0,39666.0,734317.0,773983.0
2024-06-12,7100.0,1283288.0,-148858.0,716073.0,567215.0
2024-06-12,7200.0,818101.0,120401.0,348850.0,469251.0
2024-06-12,7300.0,268836.0,268836.0,0.0,268836.0
2024-06-13,6900.0,1100.0,-1100.0,1100.0,0.0
2024-06-13,7000.0,1108234.0,-203200.0,655717.0,452517.0
2024-06-13,7100.0,267581.0,267581.0,0.0,267581.0
2024-06-14,6700.0,773700.0,-773700.0,773700.0,0.0
2024-06-14,6800.0,1244659.0,-664243.0,954451.0,290208.0
2024-06-14,6900.0,717603.0,-66737.0,392170.0,325433.0
2024-06-14,7000.0,443876.0,-255984.0,349930.0,93946.0
2024-06-14,7100.0,59701.0,59701.0,0.0,59701.0
2024-06-17,6600.0,47400.0,-47400.0,47400.0,0.0
2024-06-17,6700.0,693716.0,-512956.0,603336.0,90380.0
2024-06-17,6800.0,23901.0,23901.0,0.0,23901.0
2024-06-18,6600.0,300.0,-300.0,300.0,0.0
2024-06-18,6700.0,629832.0,-550632.0,590232.0,39600.0
2024-06-18,6800.0,66947.0,66947.0,0.0,66947.0
2024-06-19,6600.0,412700.0,-412700.0,412700.0,0.0
2024-06-19,6700.0,260439.0,198805.0,30817.0,229622.0
2024-06-19,6800.0,1000.0,1000.0,0.0,1000.0
2024-06-20,6500.0,200.0,-200.0,200.0,0.0
2024-06-20,6600.0,662563.0,-450885.0,556724.0,105839.0
2024-06-20,6700.0,50345.0,50345.0,0.0,50345.0
2024-06-21,6600.0,634318.0,-513518.0,573918.0,60400.0
2024-06-21,6700.0,89112.0,89112.0,0.0,89112.0
2024-06-24,6400.0,73300.0,-73300.0,73300.0,0.0
2024-06-24,6500.0,1083696.0,-319032.0,701364.0,382332.0
2024-06-24,6600.0,275508.0,-243908.0,259708.0,15800.0
2024-06-24,6700.0,15400.0,15400.0,0.0,15400.0
2024-06-25,6500.0,562131.0,10719.0,275706.0,286425.0
2024-06-25,6600.0,5800.0,5800.0,0.0,5800.0
2024-06-26,6400.0,170958.0,-170958.0,170958.0,0.0
2024-06-26,6500.0,283897.0,259497.0,12200.0,271697.0
2024-06-26,6600.0,3000.0,3000.0,0.0,3000.0
2024-06-27,6400.0,228605.0,-228605.0,228605.0,0.0
2024-06-27,6500.0,50940.0,50940.0,0.0,50940.0
2024-06-28,6300.0,70900.0,-70900.0,70900.0,0.0
2024-06-28,6400.0,467230.0,-165230.0,316230.0,151000.0
2024-06-28,6500.0,23400.0,23400.0,0.0,23400.0
2024-07-01,6300.0,1200.0,-1200.0,1200.0,0.0
2024-07-01,6400.0,269950.0,-124274.0,197112.0,72838.0
2024-07-01,6500.0,18801.0,18801.0,0.0,18801.0
2024-07-02,6400.0,230622.0,-230622.0,230622.0,0.0
2024-07-02,6500.0,59717.0,59717.0,0.0,59717.0
2024-07-03,6400.0,114506.0,-114506.0,114506.0,0.0
2024-07-03,6500.0,101019.0,101019.0,0.0,101019.0
2024-07-04,6400.0,71010.0,-71010.0,71010.0,0.0
2024-07-04,6500.0,521905.0,-227895.0,374900.0,147005.0
